country,variable,15-24,25-34,35-44,45-54,55-64,<15,>65
TCD,Health,9.09090909090909,5.55555555555556,7.69230769230769,NA,10.2040816326531,NA,NA
TCD,LifeSatisfaction,9.09090909090909,5.55555555555556,10.2564102564103,NA,6.12244897959184,NA,NA
TCD,Safety,9.09090909090909,5.55555555555556,10.2564102564103,NA,10.2040816326531,NA,NA
TCD,WorkLifeBalance,9.09090909090909,5.55555555555556,10.2564102564103,NA,10.2040816326531,NA,NA
TGO,Housing,14.0920382299693,7.48102139406487,11.3577863577864,NA,NA,0,NA
TGO,Income,10.1027325165256,14.018863584081,10.006435006435,NA,NA,0,NA
TGO,Jobs,7.24390551976759,8.22176213480561,8.81595881595882,NA,NA,0,NA
TGO,Community,6.38920466506673,8.22176213480561,7.62548262548263,NA,NA,12.5,NA
TGO,Education,8.9533072291693,8.96250287554635,11.5186615186615,NA,NA,12.5,NA
TGO,Environment,7.53862995242306,11.1617207269381,6.27413127413127,NA,NA,12.5,NA
TGO,CivicEngagement,6.94918108711212,4.62387853692201,3.73230373230373,NA,NA,12.5,NA
TGO,Health,12.4015830912383,8.96250287554635,12.7091377091377,NA,NA,12.5,NA
TGO,LifeSatisfaction,8.39333080712391,14.7596043248217,7.62548262548263,NA,NA,12.5,NA
TGO,Safety,10.6921813818366,8.22176213480561,12.7091377091377,NA,NA,12.5,NA
TGO,WorkLifeBalance,7.24390551976759,5.36461927766276,7.62548262548263,NA,NA,12.5,NA
THA,Housing,7.81879009905934,8.53513887481439,9.24383602661486,9.93091874412673,9.54327968749221,9.33006535947712,12.8205128205128
THA,Income,9.88164585477987,9.34377405841695,8.03482686321595,9.42929685309166,9.03571735734924,4.59150326797386,12.8205128205128
THA,Jobs,8.62128006106847,8.30637441546742,8.49320374105311,7.67005038369673,7.44559958981211,4.59150326797386,10.2564102564103
THA,Community,7.12432039028409,7.99139604265302,7.86207648110652,7.72050795375271,8.6879160968345,10.3104575163399,7.69230769230769
THA,Education,10.943294809869,9.86162938441548,9.42690588562139,8.65534808064663,9.21788286209539,20.1797385620915,12.8205128205128
THA,Environment,9.59186313580024,9.8461689937705,9.65550578828313,9.62027564345609,8.4357760799886,14.0686274509804,2.56410256410256
THA,CivicEngagement,6.70147345568647,6.74110511004093,7.30775128095912,7.31691397413724,6.67571352675717,6.55228758169935,2.56410256410256
THA,Health,9.72756144392619,10.2872387355569,10.2400968707778,10.8395011210411,11.6409597851723,6.55228758169935,7.69230769230769
THA,LifeSatisfaction,10.4933241531711,9.95376585953649,10.3977482023669,9.93197491922473,12.5190959858892,6.55228758169935,10.2564102564103
THA,Safety,9.86329151416618,9.83515084681574,10.2816734552486,9.57858920316619,8.63817372451148,10.3104575163399,12.8205128205128
THA,WorkLifeBalance,9.23315508218908,9.29825767851212,9.05637540475256,9.30662312366017,8.15988530409783,6.96078431372549,7.69230769230769
TJK,Housing,4.09159159159159,5.85135135135135,NA,NA,NA,NA,NA
TJK,Income,9.53453453453453,5.9527027027027,NA,NA,NA,NA,NA
TJK,Jobs,8.22072072072072,12.4527027027027,NA,NA,NA,NA,NA
TJK,Community,8.25825825825826,12.6013513513514,NA,NA,NA,NA,NA
TJK,Education,9.64714714714715,16.1283783783784,NA,NA,NA,NA,NA
TJK,Environment,12.3498498498498,7.9527027027027,NA,NA,NA,NA,NA
TJK,CivicEngagement,6.83183183183183,9.60135135135135,NA,NA,NA,NA,NA
TJK,Health,9.60960960960961,5.27702702702703,NA,NA,NA,NA,NA
TJK,LifeSatisfaction,9.57207207207207,9.27702702702703,NA,NA,NA,NA,NA
TJK,Safety,13.7012012012012,7.9527027027027,NA,NA,NA,NA,NA
TJK,WorkLifeBalance,8.18318318318318,6.9527027027027,NA,NA,NA,NA,NA
TKM,Housing,23.4126984126984,7.69230769230769,NA,11.1111111111111,NA,NA,NA
TKM,Income,5.55555555555556,7.69230769230769,NA,11.1111111111111,NA,NA,NA
TKM,Jobs,9.12698412698413,7.69230769230769,NA,11.1111111111111,NA,NA,NA
TKM,Community,7.73809523809524,7.69230769230769,NA,11.1111111111111,NA,NA,NA
TKM,Education,9.12698412698413,15.3846153846154,NA,11.1111111111111,NA,NA,NA
TKM,Environment,6.34920634920635,7.69230769230769,NA,6.66666666666667,NA,NA,NA
TKM,CivicEngagement,4.96031746031746,7.69230769230769,NA,6.66666666666667,NA,NA,NA
TKM,Health,7.73809523809524,15.3846153846154,NA,6.66666666666667,NA,NA,NA
TKM,LifeSatisfaction,9.12698412698413,7.69230769230769,NA,6.66666666666667,NA,NA,NA
TKM,Safety,9.12698412698413,7.69230769230769,NA,11.1111111111111,NA,NA,NA
TKM,WorkLifeBalance,7.73809523809524,7.69230769230769,NA,6.66666666666667,NA,NA,NA
TON,Housing,9.09090909090909,9.80392156862745,NA,NA,NA,NA,NA
TON,Income,9.09090909090909,9.80392156862745,NA,NA,NA,NA,NA
TON,Jobs,9.09090909090909,9.80392156862745,NA,NA,NA,NA,NA
TON,Community,9.09090909090909,5.88235294117647,NA,NA,NA,NA,NA
TON,Education,9.09090909090909,9.80392156862745,NA,NA,NA,NA,NA
TON,Environment,9.09090909090909,9.80392156862745,NA,NA,NA,NA,NA
TON,CivicEngagement,9.09090909090909,5.88235294117647,NA,NA,NA,NA,NA
TON,Health,9.09090909090909,9.80392156862745,NA,NA,NA,NA,NA
TON,LifeSatisfaction,9.09090909090909,9.80392156862745,NA,NA,NA,NA,NA
TON,Safety,9.09090909090909,9.80392156862745,NA,NA,NA,NA,NA
TON,WorkLifeBalance,9.09090909090909,9.80392156862745,NA,NA,NA,NA,NA
TTO,Housing,5.56823841748254,8.0962805529502,8.05194805194805,8.75130616509927,11.9047619047619,NA,NA
TTO,Income,8.8529515999244,9.07490015607349,8.98051948051948,6.45245559038662,9.52380952380952,NA,NA
TTO,Jobs,8.52980236373168,9.12317711915015,8.05194805194805,7.21003134796238,9.52380952380952,NA,NA
TTO,Community,10.1549905744584,6.76921467017919,10.961038961039,10.6583072100313,7.14285714285714,NA,NA
TTO,Education,9.82827474916059,11.0698767242208,8.05194805194805,8.75130616509927,9.52380952380952,NA,NA
TTO,Environment,10.3621892649242,8.96176876006737,11.3831168831169,9.50888192267503,9.52380952380952,NA,NA
TTO,CivicEngagement,9.47161791229462,6.155983238522,6.83766233766234,6.45245559038662,7.14285714285714,NA,NA
TTO,Health,10.7518812825232,11.2438693982135,8.76623376623377,11.4158829676071,9.52380952380952,NA,NA
TTO,LifeSatisfaction,9.07503051871594,11.2493767477367,9.48051948051948,11.4158829676071,9.52380952380952,NA,NA
TTO,Safety,10.6042182430256,9.7321431995463,8.05194805194805,11.4158829676071,9.52380952380952,NA,NA
TTO,WorkLifeBalance,6.80080507375878,8.52340943334032,11.3831168831169,7.96760710553814,7.14285714285714,NA,NA
TUN,Housing,7.28706772745062,8.42501888734992,10.0738610342434,13.5611931807584,8.89328063241107,6.98412698412698,10.6060606060606
TUN,Income,10.6671575278023,10.7204212861824,8.47696135851473,9.5866091246526,7.75691699604743,8.83597883597884,10.6060606060606
TUN,Jobs,10.8056397667101,9.63035578557873,9.85623208778546,8.23525777330125,9.9802371541502,6.98412698412698,10.6060606060606
TUN,Community,7.98590690417629,7.81269495763653,7.21868611055588,4.95742637046985,7.75691699604743,3.28042328042328,7.57575757575758
TUN,Education,11.2694955257112,10.151410604383,10.4269308111052,9.29301195605543,11.1166007905138,14.5502645502645,10.6060606060606
TUN,Environment,8.39602108768255,8.6302241896169,8.93479881725958,9.15959049111223,8.89328063241107,10.8465608465608,6.06060606060606
TUN,CivicEngagement,7.27285593455156,6.96110384689257,6.47408074309104,6.75922817227165,8.89328063241107,8.99470899470899,10.6060606060606
TUN,Health,8.82667827608486,10.1348644510227,11.9380763859604,10.6282757913193,8.89328063241107,12.6984126984127,7.57575757575758
TUN,LifeSatisfaction,9.58188031949934,10.0288519615702,9.43439881353283,9.87216253520601,11.1166007905138,12.6984126984127,9.09090909090909
TUN,Safety,9.79432066084163,9.18898543987018,8.80969773978053,8.52553252009774,8.89328063241107,8.99470899470899,7.57575757575758
TUN,WorkLifeBalance,8.1129762694895,8.31606858989683,8.35627609817103,9.42171208475556,7.80632411067194,5.13227513227513,9.09090909090909
TUR,Housing,8.89770462231385,8.88538127439474,9.00415088945257,9.44276648427212,8.794154451044,10.9023021165878,9.19069684901377
TUR,Income,9.15266760770089,9.17794602124566,9.2672051488444,9.24751488447947,8.05032022211633,7.89495060923632,7.18237837010705
TUR,Jobs,8.63798341367173,8.9080229501729,8.80563493813505,9.06695171670954,9.52729080019057,9.03115824544396,8.1627705269698
TUR,Community,8.4766942779275,8.55275965295806,7.98820634871993,8.12878801995215,7.73312943080191,8.81457152885724,9.30888117772441
TUR,Education,10.1983887924723,9.8582156574252,9.86398350403496,10.2261438461856,10.942405113879,10.5877612306184,7.49291406763965
TUR,Environment,8.97932913035418,9.32510298690806,8.60501892270929,8.9000784244998,8.98937054618464,9.15400279685994,9.65474270005652
TUR,CivicEngagement,7.2085472312412,7.41993478692229,7.30405744822175,7.05301376890207,7.60712318529727,7.3337261194404,6.2672186314179
TUR,Health,9.93099917450839,9.96796726665961,10.2036844061129,10.4310806139068,10.2598843643216,9.89541303827018,10.7530526218959
TUR,LifeSatisfaction,9.71785396502319,9.47643981651786,9.78713494803363,9.60732212994225,11.0375301463106,10.5555861984433,9.76789742621434
TUR,Safety,9.45742363317567,9.12068958094791,9.58939646328863,9.34772852787726,9.80027679544392,9.16006730292445,9.41374177794105
TUR,WorkLifeBalance,9.34240815161107,9.3075400058477,9.58152698244693,8.54861158327297,7.25851494441016,6.67046081331796,12.8057058510197
TUV,Housing,11.6279069767442,9.09090909090909,NA,NA,NA,NA,20
TUV,Income,6.97674418604651,9.09090909090909,NA,NA,NA,NA,20
TUV,Jobs,6.97674418604651,12.1212121212121,NA,NA,NA,NA,12
TUV,Community,6.97674418604651,6.06060606060606,NA,NA,NA,NA,4
TUV,Education,11.6279069767442,15.1515151515152,NA,NA,NA,NA,8
TUV,Environment,11.6279069767442,9.09090909090909,NA,NA,NA,NA,4
TUV,CivicEngagement,6.97674418604651,6.06060606060606,NA,NA,NA,NA,4
TUV,Health,11.6279069767442,9.09090909090909,NA,NA,NA,NA,4
TUV,LifeSatisfaction,6.97674418604651,9.09090909090909,NA,NA,NA,NA,4
TUV,Safety,11.6279069767442,6.06060606060606,NA,NA,NA,NA,0
TUV,WorkLifeBalance,6.97674418604651,9.09090909090909,NA,NA,NA,NA,20
TWN,Housing,8.00901186009074,8.84676101927137,10.1783579068116,7.52267901117114,8.22510822510823,6.20300751879699,8.61152882205514
TWN,Income,8.97184435403467,8.36586398583976,8.03359022388055,8.24392017243727,8.55992965367965,11.3408521303258,7.84962406015038
TWN,Jobs,8.32313002678334,8.68893380763614,9.9110171338052,8.86675004552683,8.55992965367965,11.2155388471178,7.62406015037594
TWN,Community,9.03414342375111,8.60809621673598,8.86049229995264,9.17643752114305,9.00635822510823,5.0125313283208,9.48872180451128
TWN,Education,10.3409674291657,9.85142122623019,9.4325209391299,9.30665745079502,9.26677489177489,9.89974937343358,10.4812030075188
TWN,Environment,9.20975455519222,8.97853538980741,8.83206985264161,9.59657928218581,8.82034632034632,11.3408521303258,9.41353383458646
TWN,CivicEngagement,7.04393998490323,6.91248653063308,6.9866488172573,7.51717903660265,7.77867965367965,11.2155388471178,5.86967418546366
TWN,Health,9.83382633616926,9.94468648445812,9.41162560266936,11.7975975297407,10.1968344155844,7.5187969924812,9.52882205513784
TWN,LifeSatisfaction,10.0465831580008,10.154723810561,9.26379260175748,8.78019145048649,10.3828463203463,8.70927318295739,12.1553884711779
TWN,Safety,9.731220001063,10.0937482053764,10.5398443339192,10.7860422927352,9.60159632034632,12.531328320802,14.8621553884712
TWN,WorkLifeBalance,9.45557887084594,9.5547433234505,8.55004028817511,8.40596620717586,9.60159632034632,5.0125313283208,4.11528822055138
TZA,Housing,10.0184537684538,6.31313131313131,12.0316202088264,NA,NA,NA,NA
TZA,Income,6.97358197358197,8.39646464646465,8.60437041908716,NA,NA,NA,NA
TZA,Jobs,10.0184537684538,8.45959595959596,7.9297077504215,NA,NA,NA,NA
TZA,Community,7.93512043512044,6.31313131313131,6.77810585102276,NA,NA,NA,NA
TZA,Education,8.8966588966589,8.45959595959596,11.539009371388,NA,NA,NA,NA
TZA,Environment,9.05691530691531,15.1893939393939,5.77068273331333,NA,NA,NA,NA
TZA,CivicEngagement,9.05691530691531,9.34343434343434,5.34709866553988,NA,NA,NA,NA
TZA,Health,9.05691530691531,9.28030303030303,12.9789688341653,NA,NA,NA,NA
TZA,LifeSatisfaction,17.3902486402486,8.92676767676768,8.77075064360905,NA,NA,NA,NA
TZA,Safety,5.31759906759907,9.28030303030303,9.44541331227472,NA,NA,NA,NA
TZA,WorkLifeBalance,6.27913752913753,10.0378787878788,10.8042722103518,NA,NA,NA,NA
Total,Housing,8.87193848303163,8.73958272722288,8.97306982412875,9.13432498067833,9.32879082572376,9.67474530761891,9.59757401467241
Total,Income,8.95096181889728,8.91017254961066,8.75300015699134,8.5527931896124,8.25138072459744,8.89143346108899,8.68695701523539
Total,Jobs,8.97647621229204,9.05918281337242,8.93345713241759,8.89590041337313,8.50559658472342,8.43473616140469,7.94862898916924
Total,Community,8.16340684640256,8.0244904467561,7.84992026896263,7.97094414482876,8.19983942538377,7.78779146934072,8.12090867556086
Total,Education,10.150604676153,9.73960578754509,9.94398292414333,9.7515896523069,9.74358146518309,10.14961273734,9.6803830067689
Total,Environment,8.63362866679103,9.18887907875982,9.25679511318828,9.3974173817612,9.65586561204741,8.40791781855479,9.48994535030328
Total,CivicEngagement,6.49182356861266,6.56303435292006,6.69854134552334,6.89449882683269,7.0990223777012,6.32037656747754,7.14300048664033
Total,Health,10.3289314261148,10.1992003508014,10.3817404216559,10.6415439666252,10.9713854045772,10.3779703407939,11.4048559605834
Total,LifeSatisfaction,10.5474742261831,10.6058820627278,10.295016091432,10.2799506433012,10.1454093813853,9.83365192511894,10.3158462647674
Total,Safety,9.21251025881307,9.11396796814503,9.23751866153018,9.23246676016652,9.3812617073975,9.7522161605839,9.45701795412763
Total,WorkLifeBalance,9.67224381670881,9.85600186213874,9.67695806002667,9.24857004051366,8.71786649127986,10.3695480506776,8.15488228217111
UGA,Housing,9.53284721275726,10.7171482403,11.3285471203091,9.29778415431213,NA,NA,NA
UGA,Income,9.92077824724002,12.2417801708243,13.9150132857227,9.29778415431213,NA,NA,NA
UGA,Jobs,10.2393689518877,10.8643619594008,9.6092488746951,9.29778415431213,NA,NA,NA
UGA,Community,7.96425650810958,6.52448493357644,9.96535653515059,8.48477602423083,NA,NA,NA
UGA,Education,10.6272999863705,8.90970731521202,11.6574127626759,9.29778415431213,NA,NA,NA
UGA,Environment,8.82632547362682,8.45093049762169,4.97204549836129,9.29778415431213,NA,NA,NA
UGA,CivicEngagement,6.33382172550089,7.13298055341636,6.11123963755543,5.71098358042404,NA,NA,NA
UGA,Health,10.0763254736268,9.50673743578156,6.68999421631001,9.29778415431213,NA,NA,NA
UGA,LifeSatisfaction,9.68839443914406,7.88516992051681,12.3711536365999,9.29778415431213,NA,NA,NA
UGA,Safety,8.82632547362682,7.69726142378478,6.49951802583382,8.6441893830703,NA,NA,NA
UGA,WorkLifeBalance,7.96425650810958,10.0694375495653,6.8804704067862,12.0755619320899,NA,NA,NA
UKR,Housing,9.07744747792954,9.0029726639222,8.56642745038799,9.25671632920974,8.03184179654768,7.00439852700491,NA
UKR,Income,10.5786015150184,9.60303202132043,10.1035275571704,9.20652692078603,7.90475392436177,7.96593698854337,NA
UKR,Jobs,9.18923103229672,8.94882625472067,8.09997390298177,8.83464865082527,9.43053460700519,10.8505523731588,NA
UKR,Community,8.26300670865922,7.46528206655196,8.15184401430809,6.98464830460299,7.62158538629127,6.57477495908347,NA
UKR,Education,9.07573770155156,8.21063322091809,9.17735382115992,8.62971039934715,11.4715379029105,12.1547667757774,NA
UKR,Environment,8.69450579702943,9.30218593557429,9.27628321900109,8.64028649141767,8.67096810234065,8.06822831423895,NA
UKR,CivicEngagement,7.61486030279314,7.32648379982497,8.85248721469785,8.99255747192195,6.87721356348807,7.10668985270049,NA
UKR,Health,9.75438006415899,9.86808181896499,10.8731748748845,11.4428635070022,11.2827216356628,8.06822831423895,NA
UKR,LifeSatisfaction,9.74641600981021,9.90677951291711,8.56347737786358,9.50254198971371,10.2540640187699,13.7172667757774,NA
UKR,Safety,8.8298966994347,10.5629963665371,10.3417420545375,10.074760909081,8.26244343891403,9.02976677577741,NA
UKR,WorkLifeBalance,9.17591669131809,9.80272633874815,7.99370851300729,8.43473902609233,10.1923356237082,9.45939034369886,NA
URY,Housing,8.10746488023233,9.76552038904572,8.09606941523288,9.01870450944994,9.9647917554096,NA,10.3448275862069
URY,Income,10.1106717461686,9.08281542287103,7.63742242394416,9.06587087342665,9.31575480202482,NA,10.3448275862069
URY,Jobs,9.80198560547755,9.16490588995902,8.18218561936151,8.86840095904498,9.31575480202482,NA,6.89655172413793
URY,Community,7.92657000023132,7.16326102276673,6.46077667876622,8.27047027896419,8.71361539553759,NA,6.89655172413793
URY,Education,10.941465030409,9.73852919726857,10.3360933144348,10.1146125318286,9.02417440174877,NA,10.3448275862069
URY,Environment,9.49191195801514,8.97338310512762,9.0723747319683,8.71128674614983,8.15787822652811,NA,10.3448275862069
URY,CivicEngagement,6.6919220979554,7.20791044613058,11.0596589977801,8.81796422782731,7.99888390277406,NA,3.44827586206897
URY,Health,10.1873499594334,9.36884641652607,9.60303812485787,10.0874978840243,9.41891124385404,NA,10.3448275862069
URY,LifeSatisfaction,8.69770247330804,9.75384059096268,8.86834960355753,9.06734742142957,10.2660471996856,NA,10.3448275862069
URY,Safety,10.1797969018135,10.2043974216885,8.34897380262282,8.74956624893237,10.0422498935085,NA,10.3448275862069
URY,WorkLifeBalance,7.86315934695575,9.5765900976535,12.3350572874738,9.22827831892234,7.78193837690405,NA,10.3448275862069
USA,Housing,8.44336770648255,8.31356629217809,8.63807494454496,8.75601679450265,9.06289463902447,9.33480437186957,9.29082955524513
USA,Income,8.9252653377909,8.72507960388751,8.64569820082591,8.54424211811973,8.04882344667859,8.84271964777657,8.00932482817115
USA,Jobs,9.01917419324368,8.91369830072637,8.62230487141971,8.58291481305557,8.09742032550244,8.20974662588649,7.33176022132832
USA,Community,8.0124945316984,8.08717281858788,8.07184657918591,8.24584479029808,8.38243713067722,7.62396477029885,8.5096065455143
USA,Education,10.4594850562913,9.90277393518292,9.88307157141119,9.38180265103219,9.37763659089255,10.7664123097956,9.58519419421795
USA,Environment,8.68885886998525,9.27934233617028,9.13240538572894,9.41989910348011,9.93458159286349,8.68419895938281,10.2149467628843
USA,CivicEngagement,6.29738767186457,6.09975526304125,6.23107124122326,6.46618081411041,6.7324351588837,6.33413105832706,6.92991045150664
USA,Health,10.2199916982908,10.1551154524434,10.2835601752534,10.6662388718957,11.0644577697569,10.536414139366,11.9480910512391
USA,LifeSatisfaction,11.2893493363349,11.4041324486316,11.174929486346,11.1497948598717,10.8659224477753,9.82629841650373,10.9984077436359
USA,Safety,8.98171454441689,8.83089612232615,9.10709445377697,9.15220545330908,9.43239100162894,9.47317154965389,9.41161375765969
USA,WorkLifeBalance,9.66291105360083,10.2884674268245,10.2099430902838,9.63485973032475,9.00099989631643,10.3681381511395,7.77031488859754
UZB,Housing,9.14304993252362,8.25311039153098,10.3342238767316,0,NA,NA,NA
UZB,Income,9.14304993252362,9.6626680033956,11.2837439286548,7.40740740740741,NA,NA,NA
UZB,Jobs,7.72604588394062,9.78048324543444,8.68331351258598,18.5185185185185,NA,NA,NA
UZB,Community,7.82726045883941,8.86091873225857,7.98303340054116,0,NA,NA,NA
UZB,Education,10.4251012145749,8.15797088645358,12.1356944649669,18.5185185185185,NA,NA,NA
